,Open,High,Low,Close,Volume
2026-06-30 13:40:00-04:00,1.9199999570846558,1.9299999475479126,1.8300000429153442,1.850000023841858,357217
2026-06-30 13:45:00-04:00,1.850000023841858,1.9199999570846558,1.850000023841858,1.8799999952316284,218430
2026-06-30 13:50:00-04:00,1.8799999952316284,1.8849999904632568,1.788599967956543,1.7999999523162842,274412
2026-06-30 13:55:00-04:00,1.8101999759674072,1.8200000524520874,1.7200000286102295,1.7649999856948853,435015
2026-06-30 14:00:00-04:00,1.76010000705719,1.8300000429153442,1.7300000190734863,1.8001999855041504,329508
2026-06-30 14:05:00-04:00,1.8000999689102173,1.809999942779541,1.75,1.7697999477386475,168384
2026-06-30 14:10:00-04:00,1.7599999904632568,1.7699999809265137,1.6699999570846558,1.6799999475479126,405684
2026-06-30 14:15:00-04:00,1.6799999475479126,1.7300000190734863,1.6299999952316284,1.7050000429153442,254444
2026-06-30 14:20:00-04:00,1.7050000429153442,1.7300000190734863,1.659999966621399,1.7000000476837158,190164
2026-06-30 14:25:00-04:00,1.7099000215530396,1.7100000381469727,1.659999966621399,1.7000999450683594,159827
2026-06-30 14:30:00-04:00,1.7000000476837158,1.7100000381469727,1.5299999713897705,1.6050000190734863,447739
2026-06-30 14:35:00-04:00,1.6100000143051147,1.6299999952316284,1.5499999523162842,1.6200000047683716,209088
2026-06-30 14:40:00-04:00,1.6299999952316284,1.6299999952316284,1.5700000524520874,1.590000033378601,128457
2026-06-30 14:45:00-04:00,1.5720000267028809,1.590000033378601,1.5199999809265137,1.5850000381469727,143758
2026-06-30 14:50:00-04:00,1.590000033378601,1.6299999952316284,1.5800000429153442,1.6197999715805054,111590
2026-06-30 14:55:00-04:00,1.6200000047683716,1.690000057220459,1.590000033378601,1.6050000190734863,193849
2026-06-30 15:00:00-04:00,1.5906000137329102,1.6180000305175781,1.590000033378601,1.600000023841858,62954
2026-06-30 15:05:00-04:00,1.5801000595092773,1.600000023841858,1.5399999618530273,1.5700000524520874,111530
